0,0.0953574622209,0.9155,0.173432529747,0.9224
0,0.0853353537029,0.93366,0.179069068127,0.9377
0,0.0811109441097,0.94188,0.18391496131,0.9435
0,0.078274139721,0.9466,0.187410551827,0.9466
0,0.0776888785836,0.94978,0.19149274704,0.9498
0,0.0761679959475,0.95356,0.193291658136,0.9529
0,0.0731398815501,0.95836,0.192136406265,0.9573
0,0.0723656138194,0.95936,0.193298825638,0.9583
0,0.0714095406938,0.96052,0.194029696575,0.9602
0,0.0732758331265,0.95982,0.196787990699,0.9576
0,0.0715782534163,0.9611,0.196557744309,0.9591
0,0.0705510748256,0.96366,0.195856896796,0.9614
0,0.0700755930113,0.96404,0.196755448542,0.9625
0,0.0692423464805,0.96442,0.196603418712,0.9625
0,0.0704447758338,0.96534,0.198045301178,0.9622
0,0.0705421683681,0.964,0.19829135374,0.9614
0,0.0680112506918,0.96704,0.196629864286,0.9641
0,0.0678872447165,0.96746,0.19676408573,0.965
0,0.0680367954663,0.96734,0.197165485259,0.9655
0,0.0673345404337,0.96822,0.196527979485,0.9652
0,0.0690863815468,0.96674,0.198088573997,0.9633
0,0.0670394346587,0.96884,0.196370695155,0.9659
0,0.0664207250252,0.97024,0.196313792532,0.9669
0,0.0671369453499,0.9696,0.196984684574,0.9661
0,0.067990387662,0.96816,0.197814140589,0.964
0,0.0672626041448,0.96996,0.197128985993,0.9653
0,0.0664319196765,0.97026,0.196508626814,0.9657
0,0.0665668909694,0.9708,0.19641941148,0.9664
0,0.0663055151954,0.97092,0.196413838289,0.9658
0,0.0659146196081,0.97048,0.195851553891,0.9681
0,0.0663278319383,0.9702,0.196649294788,0.9666
0,0.0657724095946,0.97218,0.195958200292,0.9679
0,0.0656852497657,0.97196,0.19600747107,0.9674
0,0.0656604500954,0.9708,0.195410222789,0.9675
0,0.0658370017555,0.97132,0.195362863964,0.9672
0,0.0668863249912,0.97056,0.19688127029,0.9664
0,0.0666963909696,0.97012,0.196163274468,0.966
0,0.0645410582124,0.97294,0.194404330145,0.9698
0,0.065118854877,0.97234,0.19445257852,0.9685
0,0.0646890555606,0.97284,0.193888218445,0.9683
0,0.0650307498817,0.97258,0.194953038178,0.9686
0,0.0641924579717,0.97344,0.193921448784,0.9695
0,0.0640412066642,0.97272,0.193331053541,0.9683
0,0.0640290500569,0.973,0.193500875875,0.9684
0,0.0662057735545,0.97106,0.19514324091,0.9671
0,0.0647080236163,0.9729,0.194151479607,0.9672
0,0.0635063342806,0.97374,0.192710597343,0.9691
0,0.0638383765745,0.97334,0.192327545453,0.969
0,0.0634410405252,0.97424,0.192123924919,0.9706
0,0.0638467912061,0.97364,0.192664666046,0.9695
0,0.0630038238978,0.97422,0.191394039054,0.9697
0,0.0640557110465,0.97402,0.192514379432,0.9699
0,0.0629241550234,0.97448,0.191547725891,0.9689
0,0.0629596592884,0.97352,0.191382458418,0.9695
0,0.0631706553604,0.97472,0.191930139663,0.9693
0,0.062631025692,0.974,0.190653125559,0.9696
0,0.0624343149037,0.97444,0.190505356712,0.97
0,0.062999827606,0.9744,0.190815637838,0.9689
0,0.0631585551718,0.97426,0.191324681645,0.9679
0,0.0622348355982,0.9754,0.189899021599,0.9707
0,0.0616691847279,0.97548,0.189006068335,0.9695
0,0.0630817451457,0.974,0.190358892409,0.9688
0,0.0623202134737,0.975,0.189102438089,0.9708
0,0.0623084243891,0.97378,0.189389224606,0.9694
0,0.0627766395467,0.97428,0.190253845329,0.9691
0,0.0612266536665,0.97646,0.188044320295,0.9717
0,0.0619378115627,0.975,0.189050419281,0.9699
0,0.0624692394996,0.97548,0.18903558491,0.9704
0,0.0610646839397,0.9759,0.187412244563,0.9717
0,0.0609723609948,0.97666,0.187260500134,0.9717
0,0.0610346776509,0.97656,0.187068102318,0.9709
0,0.0630925048231,0.9741,0.188954025136,0.968
0,0.0608918867924,0.97554,0.187174031331,0.9699
0,0.0616319734235,0.9751,0.187688107487,0.9699
0,0.0602702397329,0.9765,0.185989582077,0.9708
0,0.0611941404249,0.97544,0.186611229827,0.9698
0,0.0602933382893,0.97598,0.185786824144,0.9706
0,0.0611348116864,0.9755,0.186439915531,0.97
0,0.060930474835,0.97582,0.186166627412,0.9697
0,0.060730344031,0.9758,0.185332614825,0.9693
0,0.0602731761778,0.97734,0.18529439142,0.9707
0,0.0603382486524,0.9759,0.184917206117,0.9695
0,0.0598229416312,0.97674,0.18458814266,0.9708
0,0.0608552512946,0.97596,0.185581196809,0.9683
0,0.0611004783438,0.97584,0.185976207765,0.9683
0,0.060340686832,0.9769,0.184811913692,0.9697
0,0.0594812665696,0.97674,0.183369692565,0.9715
0,0.0590719158376,0.97704,0.182971258865,0.9708
0,0.0601736458832,0.97556,0.183581289389,0.9703
0,0.0587693243165,0.97738,0.182021553407,0.9704
0,0.0588092528918,0.97764,0.182436606428,0.9718
0,0.0586746350353,0.97786,0.181751752266,0.971
0,0.059285664547,0.97728,0.18266604838,0.9706
0,0.0594802957929,0.97622,0.182175421089,0.9695
0,0.0594447478661,0.97582,0.182459985769,0.9701
0,0.0585807938591,0.9776,0.181498628848,0.9716
0,0.0601236016966,0.97658,0.182437633124,0.9694
0,0.0586330110658,0.97734,0.181449296448,0.9707
0,0.0580286157472,0.97844,0.18045323918,0.973
0,0.0583403620618,0.97676,0.180097931096,0.9724
0,0.0582591767181,0.97738,0.180208001765,0.9713
0,0.0578413547526,0.9775,0.17917142847,0.9716
0,0.0574125068597,0.97838,0.178756583397,0.9721
0,0.058844187957,0.9776,0.180512328553,0.9709
0,0.0576983251487,0.97844,0.179016596003,0.9713
0,0.0574782497861,0.97818,0.178642339924,0.9723
0,0.060270646377,0.975,0.180895425572,0.9685
0,0.0580902216894,0.97718,0.178940132612,0.9704
0,0.0569448894041,0.97842,0.17731476632,0.9725
0,0.0567237427085,0.97856,0.176640287498,0.9721
0,0.0563951944057,0.97922,0.176672772155,0.9729
0,0.0567533794311,0.979,0.177050170941,0.972
0,0.0570647411891,0.97852,0.176876198715,0.9712
0,0.0568544509683,0.97934,0.176938523458,0.9726
0,0.0574092820004,0.97862,0.177475181636,0.9722
0,0.0563743511488,0.97914,0.175706640011,0.9728
0,0.0583196346532,0.97746,0.17766562405,0.9709
0,0.0560702239033,0.97924,0.175629181786,0.9711
0,0.0579959309543,0.97734,0.177174255468,0.9705
0,0.0553339913842,0.97992,0.173990763756,0.9727
0,0.0555252418285,0.97946,0.174577789053,0.9722
0,0.0557069856858,0.97942,0.173999884687,0.9725
0,0.0551030088172,0.98006,0.173548677683,0.9728
0,0.0550363409399,0.98034,0.173266661754,0.9722
0,0.0552547319328,0.97988,0.173429308896,0.9728
0,0.0559269162308,0.97924,0.174006583564,0.9728
0,0.0546178192064,0.98056,0.172426902973,0.9728
0,0.05512355072,0.97962,0.17285031573,0.973
0,0.0557520427789,0.97936,0.17326946213,0.9731
