0,0.0709466194555,0.9194,0.06749170115,0.9207
1,0.0537228440272,0.93892,0.0524607202792,0.9389
2,0.0457645761535,0.94774,0.0461188840956,0.9475
3,0.0382320948006,0.9568,0.0397307010261,0.955
4,0.0336921822811,0.96188,0.0363159775861,0.958
5,0.0296499964033,0.96754,0.0331574477509,0.9617
6,0.0270754323132,0.97092,0.0312995874443,0.964
7,0.0249719112033,0.97382,0.0300656638027,0.9668
8,0.0230737324227,0.97626,0.0289143288833,0.968
9,0.0214195239559,0.9783,0.0281230786052,0.9686
10,0.0204043381409,0.97898,0.0274030724559,0.9689
11,0.0192525616265,0.98084,0.0265644715519,0.9699
12,0.0175367088445,0.98294,0.0257139121406,0.9713
13,0.0169135426695,0.98332,0.0255074311162,0.9712
14,0.0160063820555,0.98436,0.0254021473808,0.971
15,0.0146771078264,0.98528,0.0244484237178,0.9719
16,0.0144451634715,0.98592,0.0244526542176,0.9735
17,0.0132889448032,0.98712,0.0239614509829,0.9735
18,0.012891054042,0.9877,0.0239850435784,0.9746
19,0.0122115366739,0.9883,0.0235885071267,0.9745
20,0.0114154645228,0.989,0.0234370020649,0.9747
21,0.0112961077447,0.9892,0.0238440357403,0.9752
22,0.010714531031,0.98968,0.0239650015489,0.9742
23,0.010163258746,0.99016,0.0233694025169,0.9746
24,0.00982701488278,0.99056,0.022981988378,0.9751
25,0.00973089009091,0.99044,0.0229746855972,0.9754
26,0.00923938394183,0.99094,0.023238170934,0.9754
27,0.00859778209533,0.99128,0.0227146764906,0.9754
28,0.00899095711088,0.9913,0.0234476559026,0.9756
29,0.00812774855264,0.99176,0.0228244051773,0.9748
30,0.00783605415064,0.9921,0.0226087598899,0.9749
31,0.00766657849189,0.9922,0.0226126257085,0.9745
32,0.00725763805261,0.99256,0.0223470647324,0.9758
33,0.00732655985153,0.99264,0.022253863743,0.9757
34,0.00697752028264,0.99292,0.0225620090552,0.9761
35,0.00673349676272,0.99314,0.0222912917237,0.9758
36,0.00646465898831,0.9932,0.0219898739625,0.9763
37,0.00653903138429,0.99342,0.0225641973831,0.9754
38,0.0061760533145,0.99352,0.0221498154587,0.9768
39,0.00603781789248,0.99374,0.0222161038075,0.976
40,0.00576749015868,0.99388,0.0220949365511,0.9755
41,0.00562796334717,0.9939,0.0219271688794,0.9765
42,0.0054808307005,0.9941,0.0221884975248,0.9758
43,0.0053437529256,0.99398,0.0218565869036,0.9762
44,0.00519635783499,0.99422,0.0221072929159,0.9761
45,0.00508858128687,0.99442,0.021847508017,0.9766
46,0.00498556879551,0.99444,0.0217289332128,0.9766
47,0.00487025290624,0.99454,0.0219389016913,0.976
48,0.00486080359456,0.9946,0.022109691078,0.9762
49,0.00467618509583,0.99476,0.0219589698257,0.9766
50,0.00462793791778,0.99472,0.0220133515653,0.9767
51,0.00446648365264,0.9949,0.0218986283,0.9768
52,0.00445632305499,0.9949,0.0220440654077,0.9763
53,0.00438531908491,0.995,0.0221815495362,0.9765
54,0.00431683017744,0.995,0.0222854219363,0.9766
55,0.0041483610342,0.9951,0.0220959729757,0.977
56,0.00408989852581,0.99512,0.0220108318059,0.9774
57,0.00402369327495,0.99522,0.0220096342284,0.9766
58,0.00397258930554,0.99524,0.0219282649989,0.9767
59,0.00390357792894,0.99528,0.0217203835976,0.9773
60,0.00382164854519,0.9953,0.0219761731653,0.977
61,0.0037673267135,0.99536,0.021671631506,0.9777
62,0.00374204937552,0.99532,0.0219469905213,0.9777
63,0.00375104249984,0.99534,0.0220901078926,0.9774
64,0.00362275986298,0.9954,0.0218143700139,0.977
65,0.00361129762298,0.99542,0.0220278742784,0.9771
66,0.00354805294891,0.99544,0.0219549281638,0.977
67,0.00347004378417,0.9955,0.0218741671231,0.9775
68,0.00342581977321,0.9955,0.021838319146,0.9767
69,0.00337454378367,0.99552,0.0218419578156,0.9771
70,0.00340738208672,0.99556,0.0220362732914,0.9769
71,0.00333403620336,0.99556,0.0219366037534,0.9772
72,0.00330628967759,0.99556,0.0219886291311,0.9768
73,0.00328544589428,0.99558,0.0220796761233,0.977
74,0.00322200240084,0.9956,0.0219572993613,0.9774
75,0.00321539589747,0.99564,0.022085018432,0.9774
76,0.00318376433194,0.99566,0.0219142843618,0.9768
77,0.00314227059758,0.9957,0.0218668351056,0.9773
78,0.00311896229917,0.99566,0.021970199102,0.9774
79,0.00311627637262,0.99568,0.02194325805,0.9776
80,0.00312681493757,0.99574,0.0220926405366,0.9769
81,0.00310646341187,0.99572,0.0220764969631,0.9775
82,0.00302914358781,0.99574,0.0219892883045,0.9772
83,0.00300258993859,0.99576,0.0219925178748,0.9773
84,0.00297565950888,0.9958,0.0221130838053,0.9773
85,0.00295378426792,0.9958,0.0219014306902,0.9777
86,0.00295055917354,0.99584,0.0221772240778,0.9772
87,0.00292487726708,0.99588,0.0219890292232,0.977
88,0.00288628725459,0.99592,0.0221819216075,0.9775
89,0.00286504451992,0.99592,0.0220181701973,0.9777
90,0.00287481622509,0.99592,0.0219780112184,0.977
91,0.00282540206139,0.99596,0.0221389521329,0.9769
92,0.00281120822803,0.996,0.0221750531766,0.9776
93,0.00282521896092,0.99598,0.0220523689628,0.9766
94,0.00276623033423,0.99604,0.0220639566912,0.9771
95,0.00275275225226,0.99604,0.0221622332654,0.977
96,0.00273272055538,0.99606,0.0221263211008,0.9775
97,0.00271675208166,0.99608,0.0221104002764,0.9772
98,0.0027105939659,0.99608,0.0221100687386,0.9769
99,0.00270139654947,0.99614,0.0222009184943,0.977
100,0.00267072241027,0.99618,0.0221893228226,0.9773
101,0.00265751746314,0.9962,0.0221234945511,0.9771
102,0.00266713001466,0.99618,0.0220988260227,0.9773
103,0.00262907954099,0.99622,0.0222393482905,0.9773
104,0.00262408775608,0.99622,0.0223230702999,0.9774
105,0.00259898197203,0.99626,0.0222139234534,0.9771
106,0.00256720690751,0.99622,0.0221839233377,0.9775
107,0.00259312090156,0.99628,0.0224515492028,0.9771
108,0.00254890621858,0.99628,0.022362987413,0.9771
109,0.00252760123742,0.9963,0.0223700495847,0.9777
110,0.00254270768846,0.99628,0.0222549858349,0.977
111,0.00249892330292,0.9963,0.0222413349514,0.9773
112,0.0024790557244,0.9963,0.022224348223,0.9774
113,0.002465112722,0.9963,0.0222765806424,0.9771
114,0.00245820523655,0.99634,0.0222084032965,0.9774
115,0.00244073298257,0.99636,0.0221311053298,0.9775
116,0.00243304445812,0.99638,0.0221070371408,0.9771
117,0.00242604669668,0.9964,0.0222296678865,0.9776
118,0.00241398478401,0.99642,0.0221438644477,0.977
119,0.00240489755955,0.99644,0.0222535195748,0.9774
120,0.00239632617284,0.99646,0.0222186100496,0.9773
121,0.00238505611984,0.99646,0.0221975101004,0.9776
122,0.00237103620521,0.9965,0.0221939822863,0.9772
123,0.0023478686406,0.99652,0.0222538136832,0.9781
124,0.00233885488472,0.99654,0.0221871710372,0.9775
125,0.00232253694055,0.99652,0.0223478947163,0.9776
126,0.00231457478151,0.99654,0.0224000530989,0.9774
127,0.00230203897068,0.99656,0.0222795223317,0.9777
128,0.00228543788553,0.99656,0.022225819537,0.9776
129,0.0022827908179,0.99656,0.0221433987356,0.9776
130,0.00225959389765,0.99656,0.022218645832,0.9776
131,0.00225524596612,0.99658,0.0223030501779,0.9773
132,0.00224129127958,0.99656,0.0223120441794,0.9773
133,0.00226092624213,0.99662,0.0223158750256,0.9775
134,0.00222491488091,0.99662,0.0222778921232,0.9775
135,0.00222074595534,0.99664,0.022221720427,0.9777
136,0.00221550891622,0.99664,0.0222326520481,0.9775
137,0.00220557556282,0.99664,0.0222941222087,0.9775
138,0.00218717552462,0.99664,0.0222582874055,0.9772
139,0.00218424628319,0.99666,0.022358618922,0.977
140,0.00217977273905,0.99668,0.0224006428225,0.9771
141,0.00216451956539,0.9967,0.0222273755444,0.9772
142,0.00215511158425,0.99672,0.0222702468213,0.977
143,0.00214706534538,0.99674,0.0222802244726,0.9771
144,0.00213537764912,0.99674,0.0222832669624,0.977
145,0.00212006192944,0.99674,0.0222199640281,0.9773
146,0.00212002631782,0.99674,0.022133228287,0.9772
147,0.00210940141019,0.99674,0.0222431845761,0.9769
148,0.0021020772764,0.99674,0.022255734399,0.977
149,0.00208861520775,0.99674,0.022285440078,0.9767
150,0.00208596880883,0.99674,0.0222464806472,0.9778
