0,0.0948407127806,0.91476,0.172985066541,0.9207
0,0.0835157628024,0.93344,0.175025736581,0.9361
0,0.0782324467707,0.9415,0.17506698354,0.9424
0,0.0755834346012,0.9469,0.175064496722,0.9476
0,0.0705369295714,0.95208,0.171431968674,0.9524
0,0.0684655401083,0.95548,0.169528133068,0.9529
0,0.0647992074061,0.96012,0.165765008661,0.9582
0,0.0642031045218,0.96176,0.165091920871,0.9588
0,0.0620963811321,0.96298,0.161937702054,0.96
0,0.0611363126258,0.96506,0.160348367901,0.9612
0,0.0581189168974,0.96822,0.155997908979,0.9641
0,0.0574127803009,0.96842,0.154261396947,0.9646
0,0.054781961216,0.97142,0.149591091801,0.9677
0,0.0534593677172,0.97194,0.147506068542,0.9653
0,0.0513548793233,0.97356,0.143271766419,0.9672
0,0.0501774509904,0.97448,0.140384064068,0.9692
0,0.0504188516326,0.9748,0.139255597866,0.9692
0,0.0483786336201,0.97566,0.135178174392,0.9683
0,0.0461821921025,0.97688,0.13162823797,0.9706
0,0.0447558695795,0.97848,0.128347147837,0.9705
0,0.0440357118476,0.97946,0.125706477986,0.9722
0,0.0436351966374,0.97902,0.123951516786,0.9706
0,0.0418652427639,0.98016,0.120968748669,0.9727
0,0.0407331416214,0.98152,0.118691727271,0.9727
0,0.0393078383111,0.98188,0.115180237207,0.9738
0,0.0388777314886,0.98246,0.113771494732,0.9728
0,0.0370175281734,0.9837,0.11037994351,0.9736
0,0.0365310563476,0.98452,0.10788235557,0.9748
0,0.0355401693714,0.98364,0.105682684438,0.9746
0,0.0348548715448,0.98542,0.103580259159,0.9748
0,0.0332147445369,0.98598,0.100322858523,0.9768
0,0.0338359237959,0.98528,0.0996688166752,0.9747
0,0.0319023852071,0.98672,0.0961556937687,0.9778
0,0.0312939542296,0.98674,0.094434457017,0.9755
0,0.0312674870426,0.98664,0.0928889049227,0.9764
0,0.0294782651127,0.98822,0.0901127070337,0.9761
0,0.0283153514843,0.98836,0.0877507507385,0.977
0,0.027513989982,0.98882,0.0858540690991,0.9788
0,0.0267867843227,0.98898,0.0835242411297,0.9778
0,0.0262812024758,0.98942,0.0821694962875,0.9783
0,0.0257573452572,0.98942,0.0806687909138,0.9774
0,0.0255388373768,0.99006,0.0791766517605,0.9775
0,0.0238126768403,0.99042,0.0764193349885,0.9786
0,0.0232412287351,0.9909,0.0749457674963,0.9791
0,0.022876301003,0.99084,0.0735072447758,0.979
0,0.0218644628373,0.99164,0.0712497066389,0.9803
0,0.021652069578,0.9918,0.0702034635203,0.9789
0,0.0207124894512,0.99204,0.068213286375,0.9789
0,0.0205354709169,0.992,0.067298472037,0.9791
0,0.02060279502,0.9921,0.066467390606,0.9786
0,0.0189800598096,0.99292,0.0638255910483,0.9796
0,0.0186513974545,0.99324,0.062811354165,0.9801
0,0.0178923206672,0.99352,0.0607579259029,0.981
0,0.017197832206,0.99394,0.0594460768233,0.9806
0,0.0168275649595,0.99414,0.0582519367409,0.9801
0,0.0164206118507,0.9938,0.0568267651889,0.9802
0,0.0158516684567,0.99452,0.0557691210295,0.9809
0,0.0155526098576,0.99428,0.054769361676,0.9806
0,0.0151827952744,0.99454,0.0532715884541,0.9809
0,0.0151357650288,0.99456,0.0532508280404,0.9796
0,0.0141567808067,0.99524,0.0511828477302,0.9814
0,0.0135796931117,0.99524,0.0499709086943,0.9813
0,0.0130419377357,0.99548,0.0487946381256,0.9815
0,0.0132443558992,0.99532,0.0484089137689,0.9798
0,0.0124492037799,0.99584,0.0471564339139,0.9804
0,0.0123215629237,0.99582,0.0460852301452,0.981
0,0.0119746045262,0.99594,0.0450628245825,0.9817
0,0.0111603453946,0.99604,0.0438986512494,0.9816
0,0.0109140599899,0.9962,0.0430169455301,0.9817
0,0.0111772306764,0.99606,0.0429732406186,0.981
0,0.0103060313128,0.99628,0.0416164059866,0.9826
0,0.0099898998587,0.99642,0.0402301848782,0.9816
0,0.0100130619193,0.99624,0.0403979221125,0.98
0,0.00938857888727,0.99664,0.0389287973851,0.9822
0,0.00917680697049,0.99672,0.0381198599467,0.982
0,0.008837116238,0.99678,0.03748721588,0.9817
0,0.00854203200186,0.99678,0.0365971573125,0.9828
0,0.00865739302577,0.99678,0.0366743508991,0.9812
0,0.00814719197827,0.99694,0.0356479866633,0.9818
0,0.00784458020421,0.99688,0.0347125770175,0.9817
0,0.0076679647061,0.99696,0.0341554292368,0.9817
0,0.0079110692439,0.99702,0.0342386501012,0.9806
0,0.00714533226205,0.99712,0.0329854829524,0.9818
0,0.00685977656986,0.99706,0.0324086617929,0.9822
0,0.00676992755922,0.99716,0.0319652510945,0.9818
0,0.00654830752043,0.99718,0.0316363292076,0.9815
0,0.00633590421921,0.99716,0.0310888233164,0.9811
0,0.00617481785168,0.99716,0.0301930254799,0.9819
0,0.00597308499381,0.9973,0.0297953003718,0.9816
