0,0.0969516921539,0.9146,0.1745978283,0.9206
0,0.0856997803631,0.93048,0.176845044802,0.9322
0,0.0793854111283,0.94072,0.177009261429,0.9408
0,0.0737965298541,0.94896,0.174692266718,0.9485
0,0.0709150230597,0.95286,0.173725870826,0.9496
0,0.0677969070526,0.95676,0.170699344087,0.9542
0,0.0656546759497,0.95954,0.16846012752,0.957
0,0.0637973692167,0.96208,0.16609678451,0.9587
0,0.063225869779,0.96498,0.164955805633,0.9599
0,0.0594984649575,0.96744,0.15921383746,0.9642
0,0.0582657004875,0.96776,0.15760397357,0.9639
0,0.0558392782327,0.9709,0.153090248558,0.9667
0,0.0542065850355,0.97254,0.150255041308,0.9665
0,0.0558735558025,0.96954,0.150200208589,0.9641
0,0.0510488466356,0.97484,0.143983983045,0.9686
0,0.0496539282724,0.97562,0.141149778691,0.9697
0,0.0482617915439,0.97636,0.137986006094,0.9695
0,0.0472521063615,0.97784,0.135026501441,0.971
0,0.0475041224161,0.97722,0.134019599534,0.9692
0,0.0453567823649,0.97832,0.129540398669,0.9713
0,0.0441678526021,0.97888,0.126393406796,0.972
0,0.0426059893523,0.9803,0.123495950942,0.9719
0,0.0415193950958,0.98094,0.120870459073,0.9721
0,0.0399341779791,0.98226,0.117368175971,0.9732
0,0.0388392354667,0.98284,0.115181604285,0.9732
0,0.0380691607204,0.98356,0.11275643141,0.9746
0,0.0377963732331,0.983,0.110606724511,0.9744
0,0.0358475362317,0.98424,0.107652053701,0.9749
0,0.0353039749296,0.98498,0.10521109408,0.9752
0,0.0345896244151,0.98566,0.103209239592,0.9753
0,0.0331005093105,0.9863,0.100570437549,0.9746
0,0.0322603405279,0.98668,0.0980351260652,0.976
0,0.0321510884022,0.98652,0.0964588896832,0.9758
0,0.0311226639133,0.98714,0.0940578273193,0.9758
0,0.0294658050454,0.9882,0.0912531996468,0.9763
0,0.0297609710431,0.98706,0.0903224199342,0.9753
0,0.0279526390192,0.98896,0.0868450900893,0.9777
0,0.0272946089264,0.98914,0.0854445567076,0.9776
0,0.0261395559666,0.99004,0.0831680218265,0.9774
0,0.025819732557,0.98974,0.081772265042,0.9769
0,0.0253245713216,0.99024,0.080000412022,0.9776
0,0.0247833385678,0.99,0.077806211157,0.9796
0,0.0236238602906,0.99106,0.0756235387261,0.9786
0,0.0230192661746,0.99128,0.0745470574108,0.978
0,0.0223423475524,0.99138,0.0725454894728,0.9779
0,0.0219215240581,0.9917,0.0709342811241,0.9793
0,0.021025407537,0.9926,0.0693724522397,0.978
0,0.0206105087644,0.99242,0.0676465909645,0.9796
0,0.0198727115371,0.99266,0.0661057354306,0.9788
0,0.0195694563409,0.99284,0.0653446645553,0.9786
0,0.0190500289446,0.99272,0.0630099581354,0.9796
0,0.0181558258955,0.99332,0.06195054878,0.9795
0,0.0177000536283,0.9938,0.0601600468542,0.9796
0,0.0173744493112,0.9938,0.0593570157152,0.9797
0,0.0165448136882,0.99418,0.057512068426,0.9806
0,0.0165426198485,0.99384,0.0569570077018,0.9803
0,0.0159626685821,0.99414,0.0550948254878,0.9798
0,0.0152299883744,0.99462,0.0539659441674,0.9802
0,0.0149826673548,0.99468,0.0529543791731,0.9814
0,0.0147020790519,0.99486,0.0517812546745,0.9806
0,0.0140077625915,0.99472,0.0507422559792,0.9799
0,0.0137014430711,0.99498,0.0496279863618,0.9801
0,0.0131835998262,0.99542,0.048434517477,0.9805
0,0.0128003069328,0.99532,0.0474326729717,0.9814
0,0.012343458431,0.99562,0.0464018442223,0.981
0,0.0122523073899,0.9956,0.0457609174601,0.9807
0,0.0114747906513,0.9958,0.0443039707641,0.9807
0,0.0112067233638,0.99598,0.0434226002746,0.9801
0,0.0110888520772,0.9958,0.0430322843264,0.9808
0,0.0107456130924,0.99612,0.0419872514706,0.9808
0,0.0101398786714,0.99634,0.0406608260632,0.9804
0,0.00995594629958,0.99632,0.0401965451816,0.9814
0,0.00966181759493,0.9964,0.0391819169163,0.9807
0,0.00940662130914,0.99642,0.0383078422418,0.9809
0,0.00897317406123,0.99644,0.0375944503167,0.981
0,0.00892568474529,0.9967,0.0372880460609,0.9809
0,0.0084185645663,0.99682,0.03603843778,0.9813
0,0.00817623318434,0.99674,0.0356366301578,0.9811
0,0.00798321292587,0.99694,0.0348786898752,0.9814
0,0.00780113394365,0.99698,0.03452683392,0.9804
0,0.00771879129528,0.99684,0.0337279210174,0.9816
0,0.00724751123593,0.99704,0.0330087545983,0.981
0,0.00703070272792,0.99704,0.032359765945,0.9811
0,0.00686906683953,0.99698,0.0323012608134,0.981
0,0.00658912915869,0.99714,0.0312971545759,0.9809
0,0.00642719472904,0.99708,0.0308769290892,0.9809
0,0.00621222190885,0.99716,0.0301237045036,0.9813
0,0.00614051187271,0.99722,0.0303106826746,0.9805
0,0.00599486990047,0.99722,0.0293337251422,0.9815
0,0.00569292650994,0.99726,0.0290278938387,0.9808
0,0.00553502927658,0.99736,0.0285961725448,0.9812
0,0.00549326811923,0.99738,0.0283791624078,0.9808
0,0.00523645266755,0.99736,0.027864325405,0.9807
0,0.00508242361796,0.9974,0.027272249308,0.9811
0,0.00498414034006,0.99742,0.0271186309223,0.9807
0,0.00491311614272,0.99756,0.0266047561538,0.9811
0,0.00464919113956,0.99762,0.0261890204631,0.981
0,0.00457584748361,0.9976,0.0261232653043,0.9809
0,0.00445457688311,0.9977,0.0257231453667,0.9809
0,0.00435719318542,0.9977,0.0253143803875,0.9812
0,0.00420104365755,0.9977,0.0249323316829,0.9808
0,0.00410566870106,0.99774,0.0247741459212,0.9816
0,0.00397333292046,0.99774,0.0243651141915,0.9816
