0,0.0956077986531,0.9146,0.17458402846,0.9191
1,0.0873377498347,0.93068,0.182655093826,0.9333
2,0.0812787179503,0.9405,0.18509563933,0.9417
3,0.0785140876719,0.94736,0.188199448346,0.9474
4,0.0760071663368,0.95104,0.189601163612,0.9508
5,0.0775652932978,0.95248,0.193803078773,0.9522
6,0.0749680064889,0.9554,0.194784225429,0.9544
7,0.0732027688365,0.95796,0.195274052126,0.9561
8,0.0715647547433,0.96064,0.195495419913,0.9582
9,0.0726683273699,0.96162,0.197460166342,0.9595
10,0.0714734155581,0.96324,0.19781413464,0.9614
11,0.0712426247727,0.9627,0.198869426183,0.9608
12,0.0712902680691,0.9643,0.198980950097,0.9606
13,0.0712528527202,0.96408,0.200509220037,0.9603
14,0.07021417002,0.96498,0.20012366174,0.9607
15,0.0708321079248,0.96544,0.200823650784,0.964
16,0.0709118802874,0.9649,0.201728853806,0.9613
17,0.0701159607005,0.9662,0.201428258705,0.9623
18,0.0721543684424,0.96506,0.20414782781,0.9608
19,0.0712211418963,0.96658,0.203111767359,0.9642
20,0.0693075110009,0.9677,0.20139460859,0.9632
21,0.070009026985,0.9676,0.202417311473,0.9643
22,0.0683349577152,0.96836,0.200610767197,0.9653
23,0.0694489033665,0.96772,0.20211989946,0.9641
24,0.0710572223201,0.96668,0.204000027121,0.9624
25,0.0689840582263,0.96856,0.202136423212,0.9646
26,0.0684392801235,0.96866,0.201695065261,0.9643
27,0.0697929002625,0.96834,0.202722334352,0.9649
28,0.07030050121,0.96656,0.203635466916,0.9633
29,0.0679303801952,0.97054,0.201326065243,0.9671
30,0.0684378843808,0.96912,0.202352722842,0.9646
31,0.0684513546157,0.9693,0.202349849065,0.9649
32,0.0678382434496,0.96996,0.201557689454,0.9674
33,0.0680642109969,0.96978,0.202179199428,0.9656
34,0.0710250877082,0.96806,0.204959153966,0.9645
35,0.0677796766951,0.97054,0.20209454513,0.966
36,0.0673704993415,0.97092,0.20146233185,0.9664
37,0.0688816354441,0.97084,0.203086088908,0.9657
38,0.068561719868,0.96964,0.202910714703,0.9656
39,0.0682296199596,0.97054,0.202812685652,0.967
40,0.0677904276497,0.97122,0.202115048554,0.9668
41,0.067450699817,0.97088,0.201994685431,0.9656
42,0.0686136644275,0.97076,0.203022598155,0.9673
43,0.0684396090518,0.9701,0.20288986204,0.9669
44,0.0684490351919,0.97034,0.203213250927,0.9654
45,0.0706276253697,0.96804,0.205169610123,0.9643
46,0.0671705294647,0.97124,0.201849924912,0.9674
47,0.0674234739324,0.97132,0.201847936142,0.9667
48,0.0674475039042,0.9709,0.202414565374,0.9655
49,0.0674308091302,0.97182,0.202646344383,0.967
50,0.0684204642528,0.971,0.203025045519,0.9665
51,0.0678106168541,0.9706,0.202619982825,0.9668
52,0.0678638813886,0.97094,0.202697657792,0.9661
53,0.0682768720057,0.97096,0.202810269769,0.9668
54,0.0690814182001,0.97038,0.203909914436,0.9666
55,0.0680690636514,0.9718,0.203156032251,0.9675
56,0.0681563321408,0.97106,0.203408985946,0.9673
57,0.0675595399769,0.9713,0.202497884069,0.9673
58,0.0671565480481,0.97158,0.201972349468,0.9683
59,0.067498064515,0.97084,0.202185839698,0.968
60,0.068393476492,0.97048,0.202987429634,0.9675
61,0.0672542676092,0.97148,0.202217312201,0.9672
62,0.0669564507679,0.97156,0.202292899024,0.9679
63,0.0677810011834,0.97094,0.203059488672,0.9677
64,0.0672350644004,0.97288,0.202238387618,0.9672
65,0.0671852302822,0.97258,0.202649063752,0.9687
66,0.0671765091873,0.9725,0.202504666777,0.9686
67,0.0669561939108,0.97254,0.202333885279,0.9667
68,0.0681515094225,0.97156,0.203784110964,0.9675
69,0.0672623120968,0.97146,0.201713104811,0.9687
70,0.0670162835409,0.97176,0.202066024326,0.9683
71,0.0670890738311,0.97224,0.202303671972,0.9677
72,0.0682306600492,0.9715,0.204185079266,0.9656
73,0.0663828059202,0.9724,0.201919949569,0.9683
74,0.0669365216791,0.9727,0.202314958873,0.9687
75,0.0680115144504,0.971,0.203821984423,0.9672
76,0.0677204120304,0.9708,0.203072346413,0.9672
77,0.0672522147992,0.97222,0.202794199947,0.9674
78,0.0697104443188,0.97064,0.205610607519,0.9661
79,0.0667302771827,0.9722,0.201948162618,0.969
80,0.0675970692326,0.97146,0.203184981696,0.967
81,0.0665157073784,0.9733,0.201837796184,0.9689
82,0.0669263510185,0.9727,0.202369795251,0.9685
83,0.0679437362453,0.97156,0.203307891261,0.9675
84,0.0689249579609,0.97082,0.204486248639,0.9669
85,0.0668751574658,0.97268,0.202405088978,0.968
86,0.066506165417,0.97236,0.201887053019,0.9663
87,0.0676278168462,0.9722,0.202744218601,0.9682
88,0.0678779458653,0.97102,0.20385998937,0.9654
89,0.0679092208984,0.97092,0.203189272901,0.9675
90,0.0673891802586,0.97206,0.202827889017,0.9677
91,0.0674007806261,0.97174,0.20288491177,0.9673
92,0.0674623390824,0.97192,0.203075219058,0.9678
93,0.0667508996025,0.97286,0.202222646153,0.968
94,0.0668383575495,0.97256,0.202792193334,0.9676
95,0.0667453973236,0.97296,0.202544549998,0.9683
96,0.0668990420479,0.97238,0.202545067283,0.9685
97,0.0673703296765,0.9719,0.2033240625,0.9671
98,0.067317021047,0.97292,0.202789576034,0.9679
99,0.0684475940377,0.97102,0.204531169639,0.9669
100,0.0667153028629,0.97268,0.202750443933,0.9685
101,0.0671942459641,0.97216,0.203342849305,0.968
102,0.066987527631,0.97238,0.202721502126,0.9683
103,0.0683700286139,0.97156,0.204226152495,0.968
104,0.0668550257785,0.9723,0.202258917811,0.9687
105,0.0675329996757,0.97188,0.203290944947,0.9675
106,0.0662952281327,0.97264,0.20207351535,0.9695
107,0.0678080011386,0.97232,0.203643251785,0.9685
108,0.0676141879062,0.97228,0.203580017173,0.9672
109,0.066757778904,0.9734,0.202743676806,0.9686
110,0.066884211865,0.972,0.202497089258,0.9674
111,0.0664706254543,0.97294,0.202058966086,0.9689
112,0.0671220682545,0.97258,0.203075193971,0.9676
113,0.0682341788707,0.97074,0.204048837086,0.9689
114,0.0671279594909,0.97222,0.203354733841,0.9679
115,0.067101634859,0.97266,0.203356013197,0.9683
116,0.0667739976585,0.9728,0.202690809596,0.9686
117,0.0662774041621,0.9731,0.202755283553,0.9694
118,0.0680782683188,0.97148,0.20394922821,0.9671
119,0.066079435254,0.97346,0.201800030421,0.9685
120,0.0683110963282,0.97078,0.204130436753,0.9656
121,0.0689936171871,0.96932,0.205515320595,0.9631
122,0.0669540305795,0.97172,0.202748099193,0.9671
123,0.0666533794938,0.97264,0.202277787964,0.967
124,0.0670135112522,0.97314,0.202727957382,0.9693
125,0.0659041022643,0.97314,0.201589625929,0.9692
126,0.0659218364027,0.9739,0.201483028683,0.9685
127,0.0671334294054,0.973,0.203021994875,0.9677
128,0.0665575471445,0.97252,0.202977017659,0.9665
129,0.0668418273046,0.97262,0.202657768337,0.9671
130,0.0685646277647,0.97028,0.20478988655,0.9655
131,0.0668311932969,0.97288,0.202570455866,0.9672
132,0.067299014228,0.97142,0.203174439175,0.9671
133,0.0671735281948,0.97192,0.202994923301,0.9675
134,0.0678723240264,0.97066,0.203492563338,0.9674
135,0.0666021001499,0.97366,0.202227884488,0.9697
136,0.0665702475913,0.97202,0.2027478236,0.9696
137,0.0671083246045,0.97274,0.203253831849,0.9688
138,0.0686612934516,0.97122,0.204636097949,0.9661
139,0.0677769387556,0.97166,0.20368327371,0.9673
140,0.0672382623994,0.97226,0.203151066903,0.9677
141,0.0687075559013,0.97074,0.205049333715,0.9652
142,0.066809049677,0.97364,0.202517755938,0.9705
143,0.0682916313232,0.97196,0.204861495361,0.9679
144,0.0661867565305,0.97358,0.201887368966,0.9699
145,0.0666269163028,0.97296,0.202582001186,0.9686
146,0.0665750938362,0.97364,0.202651045816,0.9698
147,0.0688225124378,0.97106,0.205272195656,0.9662
148,0.06616362654,0.97396,0.202040511532,0.9693
149,0.066578274553,0.97306,0.20206752149,0.9701
150,0.0661014173683,0.9736,0.201772253882,0.9695
151,0.0676748025468,0.97218,0.203793453341,0.9669
152,0.0669354907921,0.97172,0.203208752409,0.9683
153,0.0672374566448,0.97282,0.203134857151,0.9686
154,0.0667495884258,0.9732,0.202748058255,0.9684
155,0.0662641783505,0.97318,0.201635803482,0.9706
156,0.0663901563863,0.97304,0.202310848028,0.9684
157,0.0663202985032,0.9725,0.202549808136,0.9688
158,0.0666347501084,0.97298,0.20242233525,0.9693
159,0.0672708810729,0.97262,0.203534461064,0.9674
160,0.0668156276705,0.97244,0.202560486458,0.9689
161,0.0674293808987,0.97248,0.203392190494,0.9693
162,0.0670198189721,0.97264,0.202591827087,0.9682
163,0.0666224738041,0.97216,0.202612009412,0.9689
164,0.0663149165171,0.97342,0.202468910878,0.9688
165,0.0670576667763,0.97256,0.202982602838,0.967
166,0.0664011909725,0.97336,0.202791066183,0.9685
167,0.0678416357734,0.97232,0.203709509034,0.9682
168,0.0675992468668,0.97316,0.203892022159,0.9689
169,0.0691412944888,0.97046,0.204906873697,0.9666
170,0.069818792205,0.9707,0.205218026859,0.9662
171,0.0669062389001,0.97388,0.202755716733,0.9706
172,0.0669395124557,0.97268,0.202883726872,0.9682
173,0.0666508414055,0.97324,0.202230870976,0.9689
174,0.0666975249954,0.97248,0.202186795762,0.9692
175,0.066086959812,0.9732,0.20208353448,0.9702
176,0.0668169822806,0.97328,0.202702785453,0.9691
177,0.066500572184,0.97306,0.202361002496,0.9686
178,0.067359022552,0.97242,0.203517202098,0.9681
179,0.0662044497209,0.9732,0.20238979974,0.9692
180,0.0664324953635,0.9735,0.202737959992,0.9682
181,0.0662590111548,0.97384,0.202514919021,0.9694
182,0.0667449422421,0.97374,0.202989539143,0.9696
183,0.0669032805753,0.9729,0.203321806331,0.9687
184,0.0674051974494,0.9728,0.203100154756,0.9685
185,0.0661226111257,0.97316,0.201943741626,0.969
186,0.0670843208851,0.97296,0.203680559978,0.9685
187,0.0666779342194,0.97328,0.20298939075,0.9692
188,0.0669905090331,0.97216,0.203440194943,0.9672
189,0.0679328794986,0.97218,0.204321481437,0.9687
190,0.0666298038937,0.9735,0.202880613718,0.9691
191,0.0676030426773,0.97174,0.204084473872,0.9693
192,0.0663350100645,0.97354,0.202986748376,0.9677
193,0.0667803084162,0.97338,0.203265517224,0.9677
194,0.0691582462109,0.97046,0.205462184083,0.9656
195,0.0673305265383,0.97194,0.20302856987,0.9672
196,0.0673240425729,0.9723,0.203311392669,0.9669
197,0.0668424292357,0.97258,0.202939627778,0.9685
198,0.0669576732396,0.972,0.202990172742,0.9673
199,0.0679699841925,0.97174,0.204140805364,0.9668
200,0.0692730414384,0.97038,0.205652434687,0.9655
201,0.0667654689043,0.97274,0.203067585976,0.967
202,0.0675832084333,0.97156,0.203861957745,0.9672
203,0.06635451672,0.9734,0.202294555587,0.9695
204,0.0668106543355,0.97254,0.203293420626,0.9687
205,0.0669681126354,0.9727,0.203239630426,0.9689
206,0.0663282315522,0.97342,0.202524664579,0.9696
207,0.0673602017704,0.97298,0.203315599731,0.9681
208,0.0666752940542,0.9736,0.202633915393,0.9696
209,0.066665715228,0.97382,0.202886578045,0.9699
210,0.0671565188996,0.97148,0.203174990051,0.9689
211,0.0671274911598,0.97276,0.203030232645,0.9688
212,0.0669709063179,0.9726,0.202761530738,0.9691
213,0.067891471569,0.97294,0.20450862263,0.9695
214,0.0673807119908,0.97288,0.203419214587,0.9697
215,0.0668571280975,0.97348,0.20289206067,0.969
216,0.066143196546,0.97344,0.2022959437,0.9703
217,0.0667685313365,0.97302,0.20334658539,0.9681
218,0.0675061086643,0.97302,0.204161354181,0.9675
219,0.0661565931248,0.97382,0.201975315235,0.9706
220,0.0669111866346,0.97332,0.203251420593,0.9685
221,0.0669095551886,0.972,0.20333859406,0.9688
222,0.0668063041073,0.97256,0.203300069982,0.9689
223,0.0661459815468,0.97368,0.202606211012,0.969
224,0.0671242428589,0.97236,0.203346081841,0.9679
225,0.066403178199,0.97316,0.202499630162,0.9689
